,reward,actor_loss,critic_loss,kappas
2303,39.67894552334899,-6231.238353729248,36.567578073590994,3.0
2304,29.158575572376176,-7452.179731369019,40.18936261162162,0.75
2305,29.222635938664514,-7240.479549407959,44.65067642368376,0.5
2306,34.86349284938896,-5808.996376037598,37.64844605885446,4.0
2307,41.239335329351505,-5047.42781162262,27.73527149669826,0.5
2308,23.51510887176369,-5230.0192222595215,33.84594597667456,3.0
2309,47.384644838146556,-5935.876891136169,41.831468258053064,0.75
2310,18.619275600745727,-5824.349676132202,42.46697186678648,0.5
2311,8.511086599530126,-5662.83497428894,40.13180478475988,0.5
2312,23.189217085769005,-5632.49102973938,37.13855408504605,0.5
2313,18.71280440767982,-5500.993992805481,34.0599522087723,1.0
2314,31.95659247534164,-5022.908074378967,25.972721956670284,3.0
2315,18.908157825518504,-5086.903208732605,29.476661644876003,0.5
2316,16.356609309538587,-5238.940564155579,30.933364214375615,0.5
2317,14.304775272534478,-5308.775665283203,32.97171173244715,0.5
2318,31.569420073344084,-5495.100811958313,31.644686771556735,0.5
2319,31.814863682202763,-5400.899480819702,29.57371226325631,0.75
2320,38.604488972260704,-5074.12079334259,29.22777228243649,3.0
2321,32.727094472891785,-5141.40465927124,29.764533147215843,1.0
2322,23.079947921596364,-5661.663942337036,32.47701287455857,0.5
2323,31.270740669331186,-5805.1548204422,34.366060426458716,1.0
2324,32.42204856324711,-5837.476127624512,36.20037324167788,0.5
2325,12.4799671103606,-3685.152806997299,34.57154650520533,3.0
2326,38.670407200157015,-2563.4967942237854,13.990294922143221,0.5
2327,29.424430095168915,-2415.5521948337555,12.42349426355213,0.5
2328,32.80553101823291,-2920.9424772262573,13.00224214605987,0.5
2329,42.86716453542299,-3153.254463195801,13.061107479501516,4.0
2330,40.84905002353459,-3209.2341799736023,12.99518369231373,0.75
2331,37.36039727075565,-3478.4915375709534,17.87694984767586,3.0
2332,10.320084715822007,-3379.7365641593933,17.659056563861668,1.0
2333,67.43286864178096,-2858.6766815185547,13.531408539041877,0.5
2334,18.812337657997965,-3034.4351987838745,13.465604686178267,0.5
2335,19.497601464660427,-3212.059356212616,17.017273481935263,3.0
2336,52.42541522976587,-3162.407549381256,17.40649163071066,0.75
2337,17.55512621368856,-3321.468667984009,18.806500028818846,4.0
2338,10.956290576343738,-3089.295964241028,18.403290383517742,0.75
2339,25.778722734537027,-3093.2213587760925,18.27542470768094,0.5
2340,14.954344597176735,-3455.701066970825,18.10337426047772,0.5
2341,36.08414499340071,-3432.5920510292053,18.24465005658567,0.5
2342,20.490088255704467,-3356.218681335449,18.380040572024882,0.75
2343,20.7989188466262,-3408.5536670684814,15.701957722194493,3.0
2344,24.387184639368414,-3279.396192550659,15.347893719561398,0.5
2345,18.16927709089062,-2778.4525446891785,15.33133589476347,1.0
2346,18.93009729562698,-3119.626004219055,19.990582402795553,1.0
2347,14.660095953608701,-3607.500768184662,26.46551006101072,0.5
2348,18.172572890212354,-2652.2138810157776,22.48706039134413,4.0
2349,7.361419643973309,-2363.458169698715,14.683858156204224,0.5
2350,11.67826900281393,-2743.4444975852966,14.597710891626775,0.75
2351,20.56140097768925,-2348.647861480713,16.31154297851026,0.5
2352,14.529414577332277,-2622.200090646744,15.757163311354816,3.0
2353,20.98524199119221,-3225.9022302627563,14.474418824538589,0.5
2354,31.93193924279637,-3261.8535418510437,16.627235279418528,4.0
2355,16.398454914852394,-3112.5577001571655,15.428483427502215,0.5
2356,59.98039185563383,-2644.6291201114655,15.293851462192833,1.0
2357,12.535415208628876,-2896.6819825172424,15.473926868289709,1.0
2358,50.136948921975964,-3328.028564453125,16.876508976332843,3.0
2359,12.637917323880941,-3216.1139330863953,16.36170967295766,3.0
2360,13.263634905992786,-3246.612889289856,16.221623682416975,3.0
2361,37.91711497934408,-3281.5058813095093,15.406796999275684,0.75
2362,46.539430210787984,-3422.817983150482,15.083573272451758,3.0
2363,36.30728766086726,-3708.4495544433594,17.193269320763648,3.0
2364,14.239884242204388,-3480.777572154999,15.765958410687745,0.5
2365,41.33487043354714,-2972.238328933716,13.430554480291903,0.5
2366,10.734857449775703,-2821.9899950027466,14.288715281523764,3.0
2367,35.69464368769927,-2214.9065475463867,12.580738339573145,0.75
2368,25.536020091398697,-1846.3154165744781,13.351124487817287,0.75
2369,37.850655545966056,-2890.276522397995,14.919876321218908,0.5
2370,41.691392797135194,-3532.910267353058,15.703307846561074,0.5
2371,20.367843784956488,-3409.1298775672913,16.05459569953382,0.75
2372,17.699039593184413,-3408.9988284111023,17.444692751392722,0.5
2373,22.555639752561177,-3631.592047214508,18.51396652497351,0.5
2374,24.142432858256868,-3104.9204387664795,15.800882617942989,4.0
2375,11.131319171180499,-2834.646577835083,13.311842459253967,0.75
2376,10.75258941528303,-3218.875460624695,15.997351213358343,3.0
2377,19.640742558876934,-3179.7482919692993,14.950900375843048,1.0
2378,34.31996318654986,-3063.081374645233,13.140001458115876,1.0
2379,16.944595061990732,-2555.4278724193573,12.598865403793752,4.0
2380,8.525039412874094,-2669.6276445388794,12.60612577199936,1.0
2381,6.7383462301588954,-3151.137547016144,14.736705553717911,1.0
2382,26.27186664750313,-3109.6537857055664,14.007112523540854,4.0
2383,33.917601086862625,-3208.6940693855286,11.891463100910187,0.75
2384,24.614266102090703,-3422.4926524162292,13.64556769747287,3.0
2385,16.330875247660764,-3428.4348196983337,13.947241296991706,3.0
2386,26.857048581377324,-3315.4377608299255,15.558269684202969,0.5
2387,23.97789645794161,-3346.7051105499268,15.805488808080554,3.0
2388,15.167673602938187,-3290.4427495002747,14.167462787590921,3.0
2389,24.41462612109962,-3289.1326851844788,13.606323156505823,0.75
2390,44.64647335015536,-3394.6506843566895,13.693210236728191,0.75
2391,35.65220134383731,-3759.3576850891113,17.010295159183443,0.5
2392,22.49087243094443,-3878.429078578949,19.305979656986892,0.75
2393,13.73107952019201,-3361.4583106040955,16.916525941342115,1.0
2394,26.51558768184457,-2583.3084115982056,12.493885275907815,0.5
2395,23.067247140240536,-2531.385979413986,13.476563366129994,0.5
2396,15.482178932625018,-2499.583016395569,12.960418798029423,0.75
2397,16.174420352739286,-2284.311520576477,11.97426629345864,0.75
2398,9.44021499133904,-2872.07674407959,12.92386304307729,1.0
2399,10.52298490452743,-3204.10609292984,12.685902519151568,1.0
2400,21.529071409216954,-2276.2593556642532,13.687534485012293,0.5
2401,16.049126229879377,-977.9630951285362,10.08208160707727,0.5
2402,44.00343389316922,-682.6159027069807,8.98578915791586,0.5
2403,24.197115104692834,-853.3619787096977,8.960593696683645,0.5
2404,26.20949469728285,-1202.0338851213455,8.854662149678916,0.75
2405,27.618911311052567,-1101.6834143400192,9.534649798180908,0.5
2406,27.230200158797654,-961.871023863554,9.311413882765919,0.5
2407,27.112050988943007,-554.4636295735836,7.702029383741319,0.5
2408,11.84590082854528,-629.9167504012585,9.096298221964389,3.0
2409,26.846893769148053,-1020.4562757015228,8.996874530799687,3.0
2410,24.590405695116242,-1057.5669306516647,8.260378259699792,3.0
2411,30.139193160368656,-993.1262626647949,7.680543643422425,3.0
2412,15.917855746372373,-1000.4193731546402,8.503241237718612,0.5
2413,24.602876120047583,-871.9844288825989,7.842335927300155,0.5
2414,23.96025709126764,-449.0514380186796,6.479346335865557,1.0
2415,27.606373716120814,-553.7007983922958,6.2821075189858675,1.0
2416,28.370293167522718,-994.5412961244583,7.783147724345326,3.0
2417,26.05358375749141,-715.1732297539711,7.7699046223424375,1.0
2418,8.013385017495144,-756.5257926285267,8.04361755028367,0.75
2419,33.96648691155364,-897.593937844038,9.352638867683709,4.0
2420,23.096264159175096,-39.971518222242594,8.435111273545772,4.0
2421,13.082285983969175,206.686020180583,6.674102750606835,4.0
2422,26.07569788020444,-646.1572067812085,7.987456932198256,4.0
2423,38.752108092731774,-1079.7705231904984,8.446472530253232,0.75
2424,19.75829525007837,-1175.5168035030365,8.742208747658879,1.0
2425,9.551131670093216,-1204.6971452236176,8.91918067028746,0.5
2426,24.775442990917984,-1066.9586601257324,7.622129439376295,0.75
2427,12.745969129173462,-841.3161793574691,6.69332260126248,4.0
2428,9.909066630708057,-464.7604043185711,6.508786107879132,0.75
2429,16.10934259742794,-455.4392651543021,7.083144532050937,3.0
2430,38.36402730001162,-662.2556070685387,6.9169168272055686,1.0
2431,11.475644016749031,-924.8889813423157,7.043444710317999,3.0
2432,42.74246376567418,-1205.21899330616,7.974708084948361,1.0
2433,17.641023200774022,-1197.8434085845947,8.284181443974376,3.0
2434,26.176904650262202,-1185.8680565357208,7.482973572798073,0.5
2435,9.514988368041589,-1179.9718297719955,7.229907013010234,3.0
2436,12.297295158132203,-1247.9002281427383,6.447957154363394,0.75
2437,35.94823649729137,-1329.6001162528992,7.739689468406141,0.5
2438,24.349357380304575,-1237.7372779846191,7.657565062399954,0.75
2439,37.48390244821492,-1174.193263888359,8.208081554155797,1.0
2440,13.056410469822259,-1225.904488325119,8.127571918535978,3.0
2441,18.24205617432419,-1208.140494465828,7.76004975149408,3.0
2442,19.87993423088395,-1000.8304502516985,7.319713307544589,1.0
2443,36.25055850689962,-476.4542836174369,6.9785687597468495,3.0
2444,19.451290160340612,-297.8112003207207,7.4805840705521405,4.0
2445,24.784224869493634,-134.07591838017106,5.925200833240524,0.75
2446,7.1189517537704825,85.7757613658905,5.261092577362433,1.0
2447,18.325958375364912,-583.1648837774992,5.3876138783525676,0.75
2448,19.212489407024485,-1028.5783987641335,6.750133560504764,3.0
2449,30.568918229741932,-542.3330659493804,6.470138281118125,1.0
2450,38.542957705762205,-613.508311972022,7.037108979187906,0.75
2451,12.032082937794947,-1138.2758609056473,7.668946599122137,0.75
2452,28.009848172421908,-1163.4998942613602,7.7220980995334685,3.0
2453,29.92707058439632,-1206.9756438732147,8.038115577306598,0.5
2454,28.79253778619298,-1309.2011284828186,8.466106267180294,0.5
2455,2.7496023832971463,-1341.6119151115417,7.949263253249228,1.0
2456,25.45094723913512,-1242.52665412426,7.303205709671602,3.0
2457,34.807549729418504,-1135.7326848506927,7.815056633669883,4.0
2458,40.71252678982217,-1136.4721014499664,7.516127934213728,3.0
2459,35.55856298695264,-1229.8727369308472,8.75471563078463,4.0
2460,8.747950723495746,-1209.824556350708,8.547952183056623,1.0
2461,25.024579277416763,-1146.85127389431,8.308173451106995,0.5
2462,11.500260957648802,-923.2679415941238,7.05039160232991,0.5
2463,57.252870251233006,-960.8981713056564,7.122805574210361,0.75
2464,38.45065205737075,-1003.5371203422546,7.185951428487897,3.0
2465,41.41809402436303,-962.270831823349,6.8745742668397725,0.75
2466,31.43887371317049,-1101.3393211364746,7.443332893773913,1.0
2467,36.33818682035925,-642.5390609391034,5.924659873358905,0.5
2468,18.075289759801322,-224.73059515282512,5.392535978695378,0.75
2469,24.997607994691595,-629.1251560077071,5.760007529053837,3.0
2470,36.45222767358622,-856.1623084545135,7.019577462691814,4.0
2471,21.925055367476435,-962.0968009233475,6.67773917876184,0.75
2472,9.0083794659405,-1201.0031974315643,6.234472429379821,0.75
2473,13.729306280268773,-978.2338178157806,6.635595686733723,3.0
2474,31.959764077388584,-647.7227474153042,6.352539832238108,4.0
2475,33.874705132889005,-1274.8102124631405,15.329860069788992,0.5
2476,11.155776051823096,-423.70467749238014,7.800055555999279,1.0
2477,6.847351574097383,-500.04393804073334,7.208459117915481,0.75
2478,35.87485943517687,-603.8025362491608,6.674493483733386,0.75
2479,35.46998462152307,-600.2405896186829,6.941918483469635,0.5
2480,14.62435647610918,-884.0136169791222,7.246602576225996,4.0
2481,20.05995909512755,-1560.4463894367218,5.627880142070353,1.0
2482,16.545340775952095,-1737.012679696083,4.59761334315408,4.0
2483,57.74453884986006,-1062.1918685436249,6.086371337994933,3.0
2484,33.38688263858255,-485.0228678509593,8.49786405917257,1.0
2485,33.2130832584903,-278.94390531629324,7.834591846913099,1.0
2486,21.135301086942295,-745.7055715024471,6.705113493837416,1.0
2487,17.293160742687753,-1101.8172574043274,7.700555705465376,3.0
2488,16.397928490284823,-740.3971329927444,8.345386968459934,4.0
2489,20.169962357639893,-959.7943878173828,7.431340645998716,0.75
2490,47.74241915399772,-1290.3714319467545,5.157393060391769,0.75
2491,63.250851511555304,-1005.0694399476051,6.224510377505794,3.0
2492,21.816217950650692,-579.9758729338646,7.109190815128386,0.75
2493,31.820631551546647,-627.1226205229759,6.435429051052779,1.0
2494,31.95145865015633,-559.9669995903969,6.280033068731427,3.0
2495,17.80056031037041,-516.3262444138527,5.2197787903714925,0.75
2496,14.571140294619962,-518.2302451133728,4.856855471851304,3.0
2497,16.18111702835503,-518.334033370018,5.2325305754784495,1.0
2498,32.039528913179275,-757.7503621578217,5.54370170738548,0.75
2499,48.82186760075066,-1271.6537306308746,5.65733340010047,4.0
2500,37.627087784688484,-1366.4519537687302,5.676661025267094,1.0
2501,36.48687827067683,-943.4710666537285,7.133129534777254,0.75
2502,43.58927892869704,-598.8922880887985,7.597739793360233,0.5
2503,34.474630363606,-734.3184738755226,8.083228875417262,0.75
2504,42.06344408068729,-1042.3837770223618,7.404736986383796,0.75
2505,21.692254965176186,-992.6209592819214,5.625336140859872,0.75
2506,19.05555233262647,-1395.4032834768295,3.6780428513884544,0.75
2507,42.78429884605815,-1692.326857805252,3.5641835159622133,1.0
2508,30.140013062633624,-1079.2617268562317,5.254377533216029,3.0
2509,14.132341712336649,-623.7255374789238,5.761590335285291,0.5
2510,40.16641297765359,-556.1224337816238,6.086409225128591,0.5
2511,52.39412372118949,-590.125047326088,7.681526055559516,1.0
2512,22.009946275433137,-719.31988042593,6.598309000488371,1.0
2513,15.028670562025164,-1003.7298657894135,5.145766803994775,0.75
2514,36.03539894590721,-1271.9911851882935,4.495072274468839,0.75
2515,35.89179542855797,-1834.740756392479,4.06701400084421,0.75
2516,23.92263347304127,-2446.4544768333435,3.3666031854227185,0.75
2517,52.01612186844353,-1857.8397847414017,4.0251465945038944,0.5
2518,19.722619857298607,-903.1997871994972,5.205505061428994,3.0
2519,54.311906743524865,-745.6368928551674,5.74730219040066,3.0
2520,23.206031389354578,-1257.6510376930237,5.849207520484924,0.75
2521,21.867869743288967,-1473.6293201446533,4.769274244317785,3.0
2522,68.56316825337133,-982.9208671450615,5.972755735740066,0.75
2523,27.206131032697577,-611.8042880669236,8.242985262069851,4.0
2524,43.514444017778935,-264.02952425926924,7.442969991825521,4.0
2525,50.20915343630135,-197.3184244260192,6.896538581699133,0.5
2526,43.71697737786632,-829.8410509824753,5.852261035935953,1.0
2527,67.2539840977393,-1262.80031311512,5.17646398441866,4.0
2528,52.63106450863685,-1054.9883077144623,6.051900753285736,4.0
2529,21.011372326788592,-580.8600588440895,6.984351107850671,3.0
2530,33.18961743752549,-718.1080431938171,6.415480130817741,4.0
2531,32.75713727393554,-1151.9053708314896,4.717470919480547,4.0
2532,29.208525754476213,-818.5728524327278,5.195190154016018,3.0
2533,22.62135510460313,118.83939768746495,6.635822745971382,0.75
2534,14.708757751400833,-315.2954320535064,6.178137632552534,0.5
2535,24.30119964943723,-981.9147883653641,6.079558389727026,0.5
2536,38.431897319146486,-1247.4923734664917,5.646090354537591,4.0
2537,11.728235361229013,-1445.1440727114677,5.0072488591540605,4.0
2538,31.93502148322595,-775.5581369400024,4.904104643734172,4.0
2539,89.68158166685917,-641.3046713322401,5.903236199636012,4.0
2540,52.07830926381592,-982.2295500040054,6.851438543526456,0.5
2541,22.00039154127904,-658.1777205839753,5.131447367370129,0.75
2542,35.00476792487463,-884.1872414648533,3.6518767699599266,0.5
2543,34.957459014768204,-961.458390712738,3.832234990084544,0.75
2544,8.52085106799364,-626.8877245783806,5.538348745321855,0.75
2545,11.588422239762865,-1107.719709277153,5.460883188294247,4.0
2546,18.04365277962067,-1259.3223312199116,4.47299809451215,1.0
2547,41.48596952919821,-473.03692568838596,4.746673598885536,4.0
2548,45.82149708215358,-514.5759389102459,5.0348401663359255,1.0
2549,38.15603535163591,-863.6160736680031,4.7064516907557845,4.0
2550,28.671558307300838,-1061.245393872261,10.372023307718337,0.75
2551,51.461434941506724,-2915.1896538734436,12.127225629985332,0.5
2552,25.334795465454107,-2926.747655391693,11.90071893017739,4.0
2553,43.47680244000528,-3043.8706760406494,9.702405710238963,0.75
2554,45.2435457768621,-3046.0969614982605,9.608576821163297,0.75
2555,4.877096029035708,-2935.4696097373962,9.632692691870034,0.5
2556,23.196310073390457,-2948.7660040855408,9.67791299521923,4.0
2557,28.89789897295286,-3139.5472474098206,7.785242642275989,3.0
2558,52.09901794025149,-3283.416715145111,7.465106646064669,4.0
2559,18.04336873151815,-3346.326849937439,8.790132423397154,1.0
2560,15.4875273120704,-3222.65411901474,8.551965337246656,0.75
2561,46.97655993494073,-3176.965549468994,8.167125036474317,3.0
2562,14.443276720259536,-3185.149564266205,7.4425783064216375,1.0
2563,29.305958029610704,-3192.2247772216797,8.050443686079234,0.5
2564,19.161052233670876,-3007.1856775283813,8.216507411096245,0.5
2565,50.41013841463156,-2835.7922344207764,9.692116878461093,0.5
2566,40.739866766212856,-2971.7541913986206,10.139193666633219,4.0
2567,21.675676233645422,-3136.0480642318726,10.34486871259287,0.5
2568,43.48791702003763,-3513.7806553840637,10.083043294493109,3.0
2569,22.779640430270426,-3696.503504753113,8.996754806488752,0.75
2570,19.993973468213696,-3633.3570857048035,9.778141437098384,0.75
2571,51.16164215732524,-3722.961606025696,11.384254264645278,0.75
2572,18.72194103603797,-3563.4413542747498,10.962361448444426,0.5
2573,44.334401782582916,-3151.4395995140076,8.905002507381141,0.5
2574,49.30548990003397,-3149.0639605522156,8.064991218503565,1.0
2575,39.35634870755508,-3486.467276096344,8.288797257468104,3.0
2576,20.241937335791775,-3449.798213005066,7.789671158883721,0.5
2577,39.27149519056035,-3297.7925057411194,8.533858460839838,1.0
2578,15.519398716045709,-3175.5979833602905,7.998300060629845,4.0
2579,43.27004949480228,-3100.654763698578,7.23982597887516,0.5
2580,35.79115544757421,-3026.5118312835693,8.084469048306346,1.0
2581,16.091508336178293,-2992.9540362358093,7.680168132763356,0.75
2582,23.134985267613274,-2976.0681223869324,6.9735032743774354,0.5
2583,41.36279210426883,-2902.2946453094482,7.915150824934244,4.0
2584,43.402786357023665,-3023.831726551056,8.36969735706225,4.0
2585,21.006185770430754,-3083.3211369514465,7.636392473243177,0.75
2586,18.7605039494044,-3107.8382682800293,8.587384599260986,4.0
2587,41.10202798017613,-3250.723774433136,8.72024928824976,3.0
2588,17.866431329044715,-3202.0686626434326,9.111019233241677,4.0
2589,50.64779250159267,-3328.4199895858765,9.61092890938744,3.0
2590,8.633745198921158,-3559.762724876404,8.424017371609807,0.5
2591,27.601353253719143,-3596.5373311042786,7.665273235645145,3.0
2592,43.91288379648788,-3471.3819193840027,8.773105815052986,0.75
2593,26.589556612566337,-3259.992886543274,9.00171162839979,1.0
2594,17.51753967125063,-3065.078531265259,8.655280982609838,0.5
2595,61.15263903197025,-3091.425423145294,9.356301815714687,0.5
2596,13.921395816363818,-3257.7847180366516,9.50830158079043,0.75
2597,17.86955110070161,-3410.442994117737,8.894163445103914,3.0
2598,24.950673804057875,-3360.113877773285,9.679379151202738,4.0
2599,51.521132816183744,-3313.88192987442,11.010048815980554,4.0
2600,20.248646127218958,-3275.4722690582275,9.721285511739552,1.0
2601,33.180709653736294,-3307.15473985672,7.738383783958852,4.0
2602,21.854451470313126,-3502.6732482910156,8.18777939165011,0.5
2603,9.751027005956377,-3595.9977049827576,8.725819442421198,4.0
2604,24.289233195810493,-3503.64878988266,7.287076096981764,1.0
2605,30.228537324833077,-3450.4730730056763,7.194924160372466,0.75
2606,11.3782079361287,-3580.197425842285,7.109735926846042,1.0
2607,12.53631884732445,-3506.812017917633,7.029955012258142,0.75
2608,23.134851202592884,-3219.4765014648438,7.820522779133171,0.5
2609,35.825840984385344,-3232.158239364624,8.503517022356391,4.0
2610,19.80492196759312,-3505.941381454468,8.6718165804632,4.0
2611,24.861222670954394,-3494.9797620773315,7.388256866019219,0.5
2612,35.64108236785508,-3179.655692577362,8.289452286437154,0.5
2613,45.36195796301169,-3284.3488178253174,9.182581998873502,4.0
2614,35.1458346370307,-3462.6965351104736,8.407798040192574,3.0
2615,11.171967881005283,-3302.4524750709534,7.952586518134922,0.75
2616,25.345971138505643,-3203.977110385895,7.666155432816595,0.75
2617,30.51599742231072,-3260.931971549988,7.926516026258469,3.0
2618,33.18652388291667,-3090.9444847106934,9.048277098685503,0.5
2619,12.10126874715228,-3132.8537163734436,8.772179233375937,0.5
2620,58.58416151790748,-3226.518692970276,7.527224769815803,0.75
2621,5.6996156055649365,-3152.294237136841,7.815012726467103,3.0
2622,41.59605233421307,-3106.4225239753723,8.419439729303122,3.0
2623,29.220599957620117,-3415.1064805984497,9.745935739949346,3.0
2624,15.291636830192028,-3705.2046666145325,9.783244982827455,3.0
2625,29.848466233741522,-2175.6517128944397,10.023066265974194,0.75
2626,43.42344821467018,-1355.9017469882965,6.105263574281707,0.75
2627,36.79815109370891,-1360.7137808799744,5.260952092707157,4.0
2628,34.3039146272548,-1349.6001665592194,4.995419634040445,4.0
2629,25.653474914913584,-1340.531090259552,4.17698738980107,0.75
2630,7.373499419376303,-1333.1838283538818,3.548615981824696,1.0
2631,24.359265045544156,-1293.9502956867218,3.516483305953443,0.5
2632,15.706000339693096,-1220.553958415985,3.5193914176197723,1.0
2633,34.87839643153111,-1271.322030544281,3.214419395895675,0.5
2634,28.66950264579574,-1345.9636771678925,3.746210060082376,0.75
2635,9.96035322620397,-1279.0270955562592,3.811264853924513,0.5
2636,29.246289561510636,-1294.349552154541,3.5582752141635865,0.75
2637,26.229296476751017,-1338.1942784786224,4.2980388074647635,4.0
2638,28.73884224577286,-1376.2964172363281,4.514361999696121,0.5
2639,55.277562225109115,-1398.4531235694885,5.086627136915922,3.0
2640,45.14848947706421,-1362.4754285812378,5.153406355064362,3.0
2641,61.6707174686569,-1343.0935068130493,4.756827183999121,1.0
2642,20.88550912412152,-1264.6770904064178,4.250136498128995,1.0
2643,14.646209754987876,-1296.2065188884735,4.0769463058095425,0.5
2644,45.49478842810239,-1368.5634832382202,4.139223949285224,1.0
2645,22.04190835646828,-1356.6564493179321,4.2254420013632625,4.0
2646,25.526169357660272,-1358.109878063202,4.188703353749588,1.0
2647,30.440208019520377,-1329.2971453666687,3.79625681694597,4.0
2648,27.36806460583928,-1293.5581104755402,3.552822519792244,1.0
2649,36.246333994679844,-1282.1636474132538,4.130034444388002,1.0
2650,14.102062510284497,-1263.3750381469727,4.083436174551025,3.0
2651,26.414951120815292,-1279.2445204257965,4.109172761789523,4.0
2652,30.41099642436373,-1264.7360265254974,3.632821889128536,0.5
2653,20.409322599066254,-1260.3364262580872,4.129440696677193,4.0
2654,15.844187761205228,-1341.477707862854,3.984595864545554,1.0
2655,40.64038913086355,-1235.9956040382385,4.117236592806876,4.0
2656,27.03002205491663,-1169.3018190860748,4.29607387795113,4.0
2657,35.01834370176633,-1278.8513448238373,5.304627573117614,3.0
2658,27.785836625924297,-1354.029836177826,4.437965385150164,4.0
2659,10.906176408519704,-1345.1259305477142,4.68951137107797,0.75
2660,17.577287276022712,-1362.528232574463,4.421346590621397,4.0
2661,51.185009566290006,-1386.234696149826,3.7954703089781106,0.75
2662,20.094638752098724,-1393.027045249939,4.554144823225215,4.0
2663,16.736122236031008,-1353.5841529369354,4.201539873611182,1.0
2664,23.47619352834089,-1331.7278850078583,4.003538005519658,0.75
2665,23.250788589237672,-1354.5501832962036,4.568951606517658,4.0
2666,11.485586289100553,-1376.5669703483582,4.02871827641502,3.0
2667,42.13877500249774,-1371.7300798892975,4.128849729895592,4.0
2668,36.901354238173944,-1243.8536900281906,4.003262688871473,1.0
2669,34.04889997644258,-1248.9285833835602,4.344128593802452,0.75
2670,21.064531299029888,-1354.4169735908508,4.216339687583968,4.0
2671,38.172191289334904,-1320.4673035144806,3.6903066569939256,0.75
2672,14.617167715865474,-1306.2455122470856,4.1510137426666915,0.5
2673,10.3256668763585,-1292.5001077651978,4.016267210477963,0.75
2674,16.1594664217671,-1348.3210606575012,3.277131717186421,0.75
2675,33.22161613979203,-1407.3874084949493,3.442427314585075,4.0
2676,19.355498203872617,-1293.4957659244537,3.350754704559222,0.5
2677,32.521772331829254,-1324.6593475341797,3.3436692461837083,1.0
2678,24.666506947239316,-1436.54731965065,3.496312443166971,3.0
2679,10.20502656361922,-1395.6964843273163,3.98968827794306,1.0
2680,9.602770706581191,-1345.3561906814575,3.019024804001674,0.5
2681,55.19462765582453,-1349.7979309558868,3.37598974222783,1.0
2682,23.292332102891663,-1375.0519139766693,4.190607416909188,0.5
2683,18.771176720027057,-1390.901612997055,4.086099898908287,0.75
2684,20.67376970853108,-1359.1585285663605,3.638488005613908,3.0
2685,34.16285915000698,-1316.7972621917725,2.7277627416187897,1.0
2686,23.227620162295462,-1311.7305796146393,3.431674647843465,4.0
2687,29.103094801560058,-1328.5443677902222,4.227142014424317,4.0
2688,16.044876640687093,-1373.05055642128,3.8486402267590165,0.5
2689,21.914787496395963,-1435.62890958786,4.068816208746284,4.0
2690,25.876651116952118,-1439.7297270298004,4.335861997446045,4.0
2691,13.332266342187285,-1414.3366439342499,4.270090319914743,1.0
2692,33.68949229587813,-1371.8379638195038,4.201035170117393,4.0
2693,21.677652510596594,-1346.0992023944855,3.998299508821219,0.5
2694,21.461093575444234,-1374.2440130710602,3.926392975728959,1.0
2695,42.58441651298098,-1413.8460528850555,4.450772843323648,4.0
2696,24.29413160093333,-1417.1459765434265,4.245514738373458,3.0
2697,35.612630353406374,-1385.1092534065247,4.622536150738597,3.0
2698,38.733914543178855,-1354.11776137352,4.744604046922177,1.0
2699,17.43324176532912,-1343.8217771053314,4.180152119835839,4.0
2700,26.241097496746207,-295.5678191874176,7.426802369300276,4.0
2701,12.746566248311611,-52.49558657594025,4.210117861861363,0.75
2702,29.128931489274223,-200.5324785131961,3.35686103021726,1.0
2703,21.66633897723255,-376.28347739577293,3.190055239479989,1.0
2704,9.978233423279388,-73.65829459950328,2.7569219812285155,0.75
2705,49.34068886429582,116.42043562419713,2.8250444405712187,0.75
2706,21.77846756325001,-157.79454816877842,3.0641353472601622,3.0
2707,22.489514180912394,-166.60988966096193,3.373347515705973,0.5
2708,36.51724093325883,-59.60831149481237,3.1362510623876005,3.0
2709,20.790628464004904,-257.3276919797063,2.699928826186806,4.0
2710,19.334720510406896,-332.6916556954384,2.4637770105618984,3.0
2711,39.911780003460386,-181.22568485885859,2.640944638988003,0.5
2712,19.46705563582821,-248.2013337314129,2.8906489878427237,3.0
2713,51.926405079425265,-257.9218566119671,2.9007951945532113,4.0
2714,27.7086295444498,-249.23264782875776,3.420436639105901,4.0
2715,19.5382028153443,-438.0333657860756,3.3131481527816504,3.0
2716,33.22767801129728,-692.5745856165886,3.044969867449254,0.75
2717,20.23381482453201,-683.5769672989845,3.1962090369779617,1.0
2718,55.11404460723874,-696.6007925271988,3.664620378287509,4.0
2719,22.708436789977434,-851.5447050333023,4.182154828449711,4.0
2720,22.81088316444462,-872.5651186704636,3.052364697563462,0.5
2721,37.935274164090615,-810.5919398069382,3.699540080036968,0.75
2722,21.395945907410795,-710.6710510253906,3.4009045970160514,0.75
2723,27.15329543177372,-582.4955962300301,3.4624075731262565,4.0
2724,29.585211094116183,-313.7293776497245,3.2153621735051274,4.0
2725,31.582838478496672,-246.65780675411224,3.082368156989105,0.5
2726,24.270507364002476,-224.3443237617612,2.9469538549892604,0.5
2727,34.59327861465979,-213.95220118761063,2.639170439215377,0.75
2728,36.11081407632267,-255.83154474198818,3.25960450922139,0.75
2729,51.250550767287706,-325.4761619120836,4.082147786160931,0.5
2730,31.82931470926286,-285.9481294937432,3.824310550233349,0.75
2731,37.58275990641067,-673.5443267524242,2.9212648440152407,0.75
