,reward,actor_loss,critic_loss,dep_proportion,dep_threshold
2400,3.459872634683686,-1.612495434237644,0.06789575898847033,1.0,0.12933295965194702
2401,1.8124554891242548,-1.6061052157892846,0.06557137242305089,1.0,0.1442221999168396
2402,2.3269116617151715,-1.7315556280082092,0.06846028758991451,1.0,0.09444420784711838
2403,1.351129873101343,-1.8514426922192797,0.07395418227451955,1.0,0.13866640627384186
2404,1.557181814250529,-1.7977354225004092,0.0701654491977024,1.0,0.08511092513799667
2405,1.9459162631332583,-1.7024296154268086,0.06409755072672851,1.0,0.21311134099960327
2406,1.124264422823626,-1.907936220173724,0.07475944800671641,1.0,0.14888903498649597
2407,0.9401766990401296,-1.8417819502064958,0.06950705132749135,1.0,0.07755553722381592
2408,0.17749906684504835,-1.6983064753003418,0.06333705799352174,1.0,0.011555559933185577
2409,3.2621102919187557,-1.838719598861644,0.07645889060313493,1.0,0.2242223173379898
2410,3.6299022454193253,-1.6947852234588936,0.06617752735655813,1.0,0.18800026178359985
2411,3.054419004742439,-1.9440267003374174,0.08113864073766308,1.0,0.21400029957294464
2412,0.1901582677606085,-1.8160323795164004,0.06621708215516264,1.0,0.037777699530124664
2413,3.412313552189375,-1.8309170958818868,0.06869292020064677,1.0,0.08555532991886139
2414,6.936123315963462,-1.9710555098718032,0.07594550462886218,1.0,0.11266634613275528
2415,2.1535548403118723,-2.13245084148366,0.08212380691338694,1.0,0.1366664171218872
2416,1.2919893413862886,-2.1828180860029534,0.08626194781527374,1.0,0.17688855528831482
2417,4.015745162407509,-2.322267427807674,0.09246839910520066,1.0,0.24888871610164642
2418,0.7909916635729625,-2.3121411273023114,0.09072083595401637,1.0,0.13933329284191132
2419,0.970917505147549,-2.2104174941778183,0.08545209053318104,1.0,0.09755528718233109
2420,1.9771313543760523,-2.1535353146027774,0.083062070854794,1.0,0.17666679620742798
2421,2.880440914988301,-2.192176532233134,0.08602591004546412,1.0,0.2315552532672882
2422,2.0581487667474625,-2.2291882446734235,0.08932841236583045,1.0,0.20022247731685638
2423,0.33602929568426376,-2.2262277139816433,0.09176944267983345,1.0,0.08399974554777145
2424,2.6889288174537924,-2.145606604171917,0.0902775698041296,1.0,0.10044419765472412
2425,1.5238710593388973,-2.155811531818472,0.09034756148412271,1.0,0.12555521726608276
2426,2.249264834333424,-2.1392802541377023,0.08606508897446474,1.0,0.18333309888839722
2427,1.7585172080728473,-2.1980371890822425,0.09058073340702322,1.0,0.2188892364501953
2428,2.741120003393125,-2.2954637988004833,0.09059092113875522,1.0,0.19222241640090942
2429,3.199820159710481,-2.292884881142527,0.08950679979443521,1.0,0.24400018155574799
2430,1.1167275274422606,-2.334635929670185,0.09203922303322543,1.0,0.24177809059619904
2431,1.8632260225798734,-2.0929519470082596,0.0802204877973054,1.0,0.2542226314544678
2432,0.8438613667972591,-2.141120890737511,0.08055172775675601,1.0,0.1555553674697876
2433,1.2233987216669608,-2.0908532617613673,0.07828025306571362,1.0,0.14266641438007355
2434,1.9560631471237793,-2.0555383575847372,0.07061234294724272,1.0,0.2142224758863449
2435,1.286267435804271,-1.8400797604117543,0.062476054217313504,1.0,0.1866663694381714
2436,0.3616028474274424,-1.8097390102921054,0.06308883389465336,1.0,0.16377748548984528
2437,1.8987623648504788,-1.7387753942748532,0.059636403521835746,1.0,0.11755523830652237
2438,1.2641459756318776,-1.6864628052571788,0.05700676877768274,1.0,0.28177785873413086
2439,0.17793636101907984,-1.5912506583845243,0.054185822483759694,1.0,0.22733354568481445
2440,1.8799518883142983,-1.7179647027514875,0.05921951924710811,1.0,0.115999735891819
2441,0.7449922179721397,-1.6019824995892122,0.05315090268049971,1.0,0.19511130452156067
2442,3.830257985497998,-1.689039759163279,0.05790797056306474,1.0,0.279110848903656
2443,0.8725170447553883,-1.70511202068883,0.057292587915071636,1.0,0.1713334023952484
2444,2.981673877445359,-1.653641555691138,0.052897539885634615,1.0,0.13222186267375946
2445,2.011623064338958,-1.6730580877047032,0.05141249348571364,1.0,0.15222212672233582
2446,1.3871627171437275,-1.6949731759959832,0.055012630517921934,1.0,0.1833329051733017
2447,1.264340479065769,-1.7206274166237563,0.05653297415074121,1.0,0.20444467663764954
2448,0.1430913419990647,-1.5920984093099833,0.051575510110069445,1.0,0.14511074125766754
2449,1.3932228064969596,-1.5542463481542654,0.05082615346600505,1.0,0.10044417530298233
2450,3.658068181874799,-1.5982668747310527,0.05129428098916833,1.0,0.12377744913101196
2451,1.2574356908745816,-1.5598844356136397,0.048756391797269316,1.0,0.130221888422966
2452,0.34822286828490046,-1.5536725993151776,0.049815563553465836,1.0,0.12555533647537231
2453,1.8664905336669455,-1.5175345135503449,0.04666852641389596,1.0,0.23711101710796356
2454,1.2165565674737515,-1.5569487402681261,0.049019588559986005,1.0,0.14044412970542908
2455,7.338766486612796,-1.7696996299782768,0.060783007861118676,1.0,0.21577763557434082
2456,3.586933372272486,-1.8344532792689279,0.06403377829155943,1.0,0.2286665439605713
2457,3.869597512655006,-2.023438303731382,0.06697925761091028,1.0,0.17177772521972656
2458,0.5621525984653007,-2.109290908148978,0.06930747231990608,1.0,0.17511101067066193
2459,0.6088507747997891,-1.9909375300630927,0.06616660747022252,1.0,0.1182219460606575
2460,1.6004392025994747,-2.0250420216470957,0.06698600590243586,1.0,0.16066670417785645
2461,3.5482476933178675,-2.0871131737949327,0.07009171832669381,1.0,0.17688889801502228
2462,4.587611942682621,-2.1352458777837455,0.0735145412672864,1.0,0.1295553296804428
2463,1.766196151171897,-2.3165153723675758,0.07785564862933825,1.0,0.1697777360677719
2464,5.985534658782963,-2.2954860848840326,0.0786622982532208,1.0,0.18888898193836212
2465,2.17790444072679,-2.480556176742539,0.08526856158823648,1.0,0.19666633009910583
2466,3.278150464041792,-2.4239177745766938,0.08250148441402416,1.0,0.25155606865882874
2467,3.275854413783285,-2.56899854936637,0.08993209896289045,1.0,0.17466653883457184
2468,5.149884388462165,-2.750610247021541,0.09618052737278049,1.0,0.2006669044494629
2469,0.2499422879197779,-2.7559125209227204,0.09460868661517452,1.0,0.1977776437997818
2470,4.637759596925308,-2.747898124391213,0.09494236537648248,1.0,0.17888882756233215
2471,1.9828158973255072,-2.868145565968007,0.10162654829764506,1.0,0.1982220709323883
2472,3.128668351141585,-3.0066958654206246,0.10676811519624607,1.0,0.21266649663448334
2473,3.3596199276548275,-3.170656805858016,0.11438811030529905,1.0,0.31644466519355774
2474,4.731318917028959,-2.99495146330446,0.1075022384593467,1.0,0.19666723906993866
2475,0.5678684150862042,-2.926272784359753,0.10580880368434009,1.0,0.20266658067703247
2476,2.53559272281998,-2.9738624235615134,0.10458290160386241,1.0,0.18999993801116943
2477,0.13939045294367558,-2.650115285301581,0.09626467182351917,1.0,0.09355539828538895
2478,2.8025225469981176,-2.8627607473172247,0.10458024015042611,1.0,0.07666650414466858
2479,2.823957195318341,-2.919395562959835,0.10608417359617306,1.0,0.14977754652500153
2480,2.4730850799413333,-2.9042538648936898,0.10782825561909704,1.0,0.16688868403434753
2481,2.284905415182177,-3.0027289038989693,0.11038011100390577,1.0,0.15333309769630432
2482,1.414113678079734,-2.8560826196335256,0.10604771343059838,1.0,0.18688882887363434
2483,1.594458387292311,-2.670854238793254,0.09984821472244221,1.0,0.1944446563720703
2484,2.2802778716002727,-2.594976050197147,0.09734917168589163,1.0,0.18666715919971466
2485,2.9861201307100953,-2.5920241489075124,0.09643807883730915,1.0,0.14644426107406616
2486,0.4810185942147297,-2.6014676047489047,0.09772045230965887,1.0,0.1366664618253708
2487,5.540920752074118,-2.3783682649955153,0.09047069888583792,1.0,0.10933305323123932
2488,2.6366511531616297,-2.5289530328009278,0.09409306523320993,1.0,0.15755534172058105
2489,1.6651548795167546,-2.3600642876699567,0.08678578939270665,1.0,0.1428888738155365
2490,2.303314300484738,-2.445681931450963,0.0924096142189228,1.0,0.10466637462377548
2491,2.813433859905282,-2.373927027103491,0.08997252080484941,1.0,0.1315552145242691
2492,3.42718808415174,-2.434854452731088,0.09231838417963445,1.0,0.09155528247356415
2493,2.560904287802269,-2.314084225334227,0.08510450444646267,1.0,0.14511102437973022
2494,2.527718101958576,-2.3598308314103633,0.0863046963004308,1.0,0.0895552858710289
2495,1.6412796289777796,-2.2617063869256526,0.08160525212224456,1.0,0.08133313059806824
2496,3.269198214391104,-2.298961019376293,0.08431148841009417,1.0,0.17888905107975006
2497,2.1531411163163074,-2.393025141209364,0.08488222401228995,1.0,0.1728890836238861
2498,2.1946045621860923,-2.5207241501193494,0.08807220972630603,1.0,0.08333314210176468
2499,0.984037607030834,-2.3425640768837184,0.08188232808970497,1.0,0.049111057072877884
2500,0.1470296319818033,-2.3433763219509274,0.07979108691688452,1.0,0.041111040860414505
2501,2.7703466609060925,-2.1937733200611547,0.07682868493247952,1.0,0.09222196042537689
2502,1.4218975339303854,-2.1872707917355,0.07675634571114642,1.0,0.061110977083444595
2503,2.985192295153812,-2.267759965499863,0.0787357505955697,1.0,0.09977753460407257
2504,0.6270954704009845,-2.2914678587112576,0.07974703980562481,1.0,0.10133306682109833
2505,3.294628848551877,-2.3614140420686454,0.08654710976043134,1.0,0.1624443382024765
2506,3.9093522173246056,-2.4080063502769917,0.08463844353173045,1.0,0.21266698837280273
2507,2.625650903000248,-2.4696069296915084,0.08771338555015973,1.0,0.19044449925422668
2508,0.5947609067835046,-2.140012909891084,0.07335189568129863,1.0,0.13599993288516998
2509,0.5320184358835973,-2.135667735012248,0.07442199313754827,1.0,0.10733303427696228
2510,1.132513885294486,-2.0807070664595813,0.07298983851160301,1.0,0.0655553936958313
2511,0.10389022944791337,-2.0190585588570684,0.07016378640037146,1.0,0.025555524975061417
2512,1.2298307252086493,-1.828252382692881,0.06717348377264898,1.0,0.06377760320901871
2513,0.10825161289409646,-1.7626361099537462,0.06421696578308911,1.0,0.033999938517808914
2514,1.4064781450491783,-1.5826520994887687,0.055581160347855985,1.0,0.10222198814153671
2515,0.705443399852066,-1.6357440957799554,0.05731606238623499,1.0,0.07666647434234619
2516,0.7741484163725033,-1.68243542406708,0.060930459929295466,1.0,0.14888861775398254
2517,2.4805160598321723,-1.5167835785541683,0.05522788021244196,1.0,0.03222218155860901
2518,1.428795992584119,-1.4748142290627584,0.052781079511305506,1.0,0.11666634678840637
2519,0.7226193193103495,-1.4722761780722067,0.05093021558309374,1.0,0.09933309257030487
2520,2.063645645147067,-1.529211207292974,0.053686696371414655,1.0,0.10266643017530441
2521,2.3792780552921173,-1.4851219247793779,0.0521097816836118,1.0,0.16844427585601807
2522,0.38544136849134814,-1.4814448745455593,0.05120390109505024,1.0,0.18933385610580444
2523,1.7637525875709992,-1.49767459416762,0.05204079444956733,1.0,0.11666638404130936
2524,6.235108966502377,-1.5786130105843768,0.05893701136619711,1.0,0.18733419477939606
2525,4.198312828965685,-1.7304526222287677,0.06334856986609338,1.0,0.1366664171218872
2526,3.337889576475479,-1.7420902751618996,0.06438112730438661,1.0,0.14711081981658936
2527,0.19036064992736812,-1.5897320456570014,0.05977702284371844,1.0,0.20466633141040802
2528,2.561755224755405,-1.6196911489241756,0.06027346222572305,1.0,0.10688859969377518
2529,1.6575505982924068,-1.714549491647631,0.06385024324117694,1.0,0.1484442800283432
2530,3.4041076229815173,-1.8375542348949239,0.06546793409097518,1.0,0.14599980413913727
2531,2.743723933301358,-1.944881419185549,0.07115692870502244,1.0,0.13422206044197083
2532,1.5494729807521277,-2.001494192343671,0.07117736612599401,1.0,0.1326664686203003
2533,1.0669180421451931,-1.9956010722089559,0.06930444297813665,1.0,0.11844412237405777
2534,0.35993355937132454,-2.0139794405549765,0.07042474597346882,1.0,0.0699998140335083
2535,1.2161595991739333,-2.0375471329316497,0.07147980484432992,1.0,0.09755532443523407
2536,1.092463008746114,-2.0131714370800182,0.07161144288329524,1.0,0.12288860976696014
2537,2.1257113973375223,-1.9247862547636032,0.06829322406247229,1.0,0.2440001517534256
2538,0.9339499891353835,-1.9446299767587334,0.0681069429033414,1.0,0.2255556434392929
2539,0.6819397987203377,-2.02191130281426,0.07234470139792393,1.0,0.05555541068315506
2540,0.40235962572002226,-1.9383902602130547,0.06697842257290176,1.0,0.0833331048488617
2541,2.909354219893187,-1.9559910083771683,0.06801728849677602,1.0,0.05111099034547806
2542,1.5215684396214,-2.0325415852712467,0.07025639471339673,1.0,0.09777757525444031
2543,1.6319474296269076,-1.9538272764766589,0.06874579119494229,1.0,0.1026664599776268
2544,3.6622967140985945,-1.9495285655139014,0.06778985025994189,1.0,0.15399980545043945
2545,0.23577507651618168,-1.6848702784627676,0.05712978158703663,1.0,0.08555542677640915
2546,0.40570835830749974,-1.577053656859789,0.053464326960238395,1.0,0.013333338312804699
2547,1.943941231087833,-1.6459455700824037,0.052035150536084984,1.0,0.14977772533893585
2548,2.812110993661524,-1.4777516438043676,0.047066851511090135,1.0,0.10955526679754257
2549,1.3586807018577534,-1.6351450552465394,0.05410235552017184,1.0,0.14755533635616302
2550,1.517519620025381,-1.6036043291678652,0.0535786778164038,1.0,0.09199993312358856
2551,1.7965655560124918,-1.4834535398404114,0.05022914868908401,1.0,0.09666640311479568
2552,1.44583537061262,-1.5047383579658344,0.04864819551903565,1.0,0.13977760076522827
2553,0.3105041113844691,-1.409268965229785,0.04789025862658036,1.0,0.12177756428718567
2554,3.4567117182620697,-1.5263618334429339,0.05120526599318964,1.0,0.1386665254831314
2555,1.1286374278608204,-1.4883952704258263,0.05058801052837225,1.0,0.17333340644836426
2556,4.158414139506348,-1.5785946895484813,0.05282255883389553,1.0,0.17911143600940704
2557,0.9894820015805887,-1.6235670389141887,0.05409898086918474,1.0,0.13599972426891327
2558,0.08471200527368994,-1.7035112124867737,0.05718674362969978,1.0,0.10688862204551697
2559,2.4276376397371373,-1.6323486533365212,0.0538465110503239,1.0,0.10222195088863373
2560,8.440822953095704,-1.9153095382498577,0.06530377018134459,1.0,0.16488878428936005
2561,0.6675243812950091,-2.068666886189021,0.07300987656844882,1.0,0.1526666134595871
2562,1.4744445403651767,-1.9680707636289299,0.06996769536317515,1.0,0.28355515003204346
2563,0.5552685614788099,-1.9506108183413744,0.06937042110348557,1.0,0.13333316147327423
2564,1.7120103311156056,-1.8083801029715687,0.06360365071986962,1.0,0.0837775319814682
2565,2.402662922141784,-1.8794658435508609,0.06618911697751173,1.0,0.09333313256502151
2566,0.1062220708180649,-1.9628239159937948,0.06834476535550493,1.0,0.0428888164460659
2567,2.5797006001731315,-1.845220971154049,0.0635810274789037,1.0,0.12488854676485062
2568,4.201354700374138,-2.022002560668625,0.06762896870895929,1.0,0.10488858819007874
2569,2.923168706890859,-2.0511347544379532,0.06897038137412892,1.0,0.09888865053653717
2570,3.6812010436419262,-2.246563185355626,0.07726849936534563,1.0,0.09666640311479568
2571,1.4015536681742065,-2.268898722482845,0.07842438854731881,1.0,0.10688863694667816
2572,0.26437234317227687,-2.1543508912436664,0.07355483823721443,1.0,0.0477776825428009
2573,0.3402958325971892,-2.129603791516274,0.07457743710801878,1.0,0.0522221177816391
2574,1.8551105890486461,-2.097821831004694,0.07366256946352223,1.0,0.1335553228855133
2575,2.9841308275254574,-2.065838978276588,0.07198479896942445,1.0,0.15088887512683868
2576,1.764671230853538,-2.1673233341425657,0.07583632813384611,1.0,0.12555524706840515
2577,0.6707147961691639,-2.059714425355196,0.07216277240331692,1.0,0.1233331561088562
2578,4.692215381626184,-2.1555168402846903,0.0751494738551628,1.0,0.19222237169742584
2579,2.144839074547285,-2.245641700690612,0.07704183827809175,1.0,0.20466658473014832
2580,1.437433774521508,-2.110731214284897,0.07158700797481288,1.0,0.261778324842453
2581,0.4933448841506747,-1.8669906480936334,0.061852405466197524,1.0,0.09511087089776993
2582,0.10723827589179735,-1.8027558829635382,0.061016873272819794,1.0,0.029555518180131912
2583,3.779355030881293,-1.896157133858651,0.06599800961021174,1.0,0.08933310210704803
2584,2.7988402868138462,-2.056049605133012,0.07268564250625786,1.0,0.1333329975605011
2585,0.21074183671210656,-1.989029549760744,0.07108796326156153,1.0,0.09733309596776962
2586,1.5348935954974896,-2.0032723360927776,0.07142547039802594,1.0,0.0748886987566948
2587,0.06983843297043635,-1.911884524510242,0.06736147645278834,1.0,0.08844422549009323
2588,4.7368968863290215,-1.8758452074253,0.07016610434038739,1.0,0.08755533397197723
2589,2.6095700031025606,-1.870516822207719,0.07132324277245061,1.0,0.14577756822109222
2590,1.229600925623107,-1.6703183184727095,0.05973701548691679,1.0,0.09599974006414413
2591,1.9176617354674943,-1.8358534976723604,0.06947755750843498,1.0,0.10844414681196213
2592,2.5860080736376254,-1.7857371580903418,0.06485898245455246,1.0,0.09666642546653748
2593,2.267072790537473,-1.9288818596396595,0.06953090800425343,1.0,0.11155526340007782
2594,0.3660356752131416,-1.8847984622698277,0.06790657339934114,1.0,0.10822197049856186
2595,2.1579153238562903,-1.95930032315664,0.07399353714254175,1.0,0.09688866138458252
2596,2.9332988050768294,-2.035926880314946,0.07663822151903332,1.0,0.1971113234758377
2597,2.7306656882391063,-1.9170786567265168,0.07119698210863135,1.0,0.2666674852371216
2598,4.206722392602194,-1.917902712826617,0.07212200152798687,1.0,0.30977803468704224
2599,1.0575223274674608,-1.9169733324088156,0.07440661244845614,1.0,0.38644465804100037
2600,4.318628754051227,-2.006393589428626,0.07705772829012858,1.0,0.24377845227718353
2601,4.182329748333756,-2.238555797142908,0.08411545037233736,1.0,0.1364443600177765
2602,0.46675027437760996,-2.2181934524560347,0.08194590176890415,1.0,0.2713342607021332
2603,0.769102453852426,-2.2295268159359694,0.0809475104615558,1.0,0.15044431388378143
2604,0.278046970788405,-2.160636234562844,0.08114159479828231,1.0,0.12244420498609543
2605,2.6180324664051082,-2.18386530817952,0.08020969604331185,1.0,0.1622219979763031
2606,4.166615186843386,-2.259773386409506,0.08194189265486784,1.0,0.13222196698188782
2607,3.4751630399139852,-2.3582579486537725,0.08652957802951278,1.0,0.14377756416797638
2608,1.786504577649361,-2.4375505566131324,0.08559565297400695,1.0,0.09999974071979523
2609,0.8342789189342966,-2.165302428184077,0.07766581742271228,1.0,0.1322220116853714
2610,3.215972212066673,-2.250663757091388,0.08150163569371216,1.0,0.12422190606594086
2611,0.18228634624834372,-2.184109163703397,0.07909387786912703,1.0,0.1353330761194229
2612,0.9318960262647236,-2.235966085921973,0.08222237257632514,1.0,0.03866662085056305
2613,1.0930012348099818,-2.209693028824404,0.07827287673126193,1.0,0.08022201061248779
2614,3.3532925242323746,-2.186855145730078,0.08097483787423698,1.0,0.061555396765470505
2615,3.0986212432411735,-2.3591685062274337,0.08710279823935707,1.0,0.10177754610776901
2616,2.4484386867510293,-2.2187792408512905,0.08151234289880449,1.0,0.10488863289356232
2617,2.5324071099311114,-2.20718366431538,0.08071410315278627,1.0,0.18466614186763763
2618,1.595251460716389,-2.230905453208834,0.08337085709990788,1.0,0.23622249066829681
2619,2.1871413002779128,-2.1191029865294695,0.07893592434243146,1.0,0.19311147928237915
2620,2.185401317855017,-2.0522374028805643,0.07601686911675642,1.0,0.15244437754154205
2621,2.0535551702793775,-2.014925225521438,0.07257539522015577,1.0,0.20644421875476837
2622,2.0241641066037075,-1.9740431441459805,0.07124566483889794,1.0,0.1877773106098175
2623,0.31210892524306766,-2.0465445840964094,0.07325775841218274,1.0,0.20644444227218628
2624,0.1761985588247229,-2.062210434814915,0.07412528422992182,1.0,0.09355536103248596
2625,3.7746698895443966,-1.9504914886783808,0.07054100289542475,1.0,0.15688882768154144
2626,2.0051267580342156,-1.9157273285090923,0.06685036698445401,1.0,0.1948886662721634
2627,0.2673299124582508,-1.8527216406073421,0.06620076111221351,1.0,0.24911098182201385
2628,0.3148493042861825,-1.6875079777091742,0.059060219206912734,1.0,0.09688863158226013
2629,2.9328001223022957,-1.8613025164813735,0.06665520970545913,1.0,0.10933305323123932
2630,0.41768940318103365,-1.672579025151208,0.06042181353814158,1.0,0.08555532246828079
2631,1.7421303715553635,-1.633171463967301,0.05954170208110554,1.0,0.12555533647537231
2632,3.9961174579609358,-1.804551156819798,0.06557250696823758,1.0,0.1564444750547409
2633,3.299025122874972,-2.0620478820055723,0.07707563801204742,1.0,0.17733341455459595
2634,0.9425930229111735,-1.915784721262753,0.0672668564839114,1.0,0.1533328890800476
2635,2.041762221831938,-1.8446431846823543,0.06397386592470866,1.0,0.13244414329528809
2636,3.5813804685864308,-1.7556679832050577,0.06017800114113925,1.0,0.15599964559078217
2637,1.0466224664716368,-1.9692785507068038,0.0663588677766711,1.0,0.22533342242240906
2638,4.383519861782045,-1.9655705953482538,0.06584821999604173,1.0,0.20333383977413177
2639,0.9394653639954934,-1.951006846735254,0.06659429656792781,1.0,0.26955583691596985
2640,0.4072705154680273,-1.8765795999206603,0.06311144302571847,1.0,0.28911155462265015
2641,1.423715558888499,-1.7481740368530154,0.060104518401658424,1.0,0.05555545166134834
2642,0.22270931617771583,-1.6292431133333594,0.05776392545294584,1.0,0.08111090213060379
2643,1.2684492670969338,-1.6740248335991055,0.0585853432771728,1.0,0.10155528783798218
2644,0.9416519226432282,-1.817080698441714,0.06530840077721223,1.0,0.10888857394456863
2645,5.171248802296547,-1.8836884056217968,0.0669538417878357,1.0,0.08888866007328033
2646,3.3398426074945924,-1.8947704043239355,0.06832072321981286,1.0,0.1708889752626419
2647,2.2635905207165403,-1.9840687909163535,0.07202251838998563,1.0,0.19977807998657227
2648,0.8517410134469018,-2.0390965547412634,0.07212285070727376,1.0,0.177777498960495
2649,0.6507122290812343,-1.93547328771092,0.06747968501758805,1.0,0.21577806770801544
2650,0.3570574555273981,-1.9990651773987338,0.0688421704794564,1.0,0.13911110162734985
2651,2.6376881168278126,-2.0013249445473775,0.07105958304896376,1.0,0.11177745461463928
2652,3.626818404681461,-2.073722046101466,0.07452188003935589,1.0,0.09955530613660812
2653,1.9423741143834923,-1.929600295436103,0.06879914690784972,1.0,0.20999985933303833
2654,1.4644774245562115,-1.923336426494643,0.06839483824933268,1.0,0.3008895218372345
2655,0.3659079865422794,-1.8564398016314954,0.06647355253335263,1.0,0.10955529659986496
2656,0.20472032615752978,-1.7614159163786098,0.06289878606867205,1.0,0.034444380551576614
2657,1.7376915371578847,-1.70834810344968,0.0626641099729568,1.0,0.11111083626747131
2658,2.405582440694711,-1.6296765817678533,0.0597998486092024,1.0,0.12422197312116623
2659,1.7683877625149171,-1.5920895974850282,0.055986957519507996,1.0,0.14244425296783447
2660,0.6199738541656428,-1.6738943066447973,0.06184809824299009,1.0,0.10555529594421387
2661,0.7470032082164135,-1.7050454148557037,0.06345101648616946,1.0,0.03222222626209259
2662,0.4353074334791931,-1.687031047506025,0.061552910921363946,1.0,0.1555556207895279
2663,0.5813707655570703,-1.6241993724834174,0.059175782023430656,1.0,0.08444423228502274
2664,0.228648670162648,-1.551828752446454,0.05679464738301476,1.0,0.04888879880309105
2665,4.081562711506589,-1.56611668568803,0.057659888082298494,1.0,0.12755520641803741
2666,3.6655737896726786,-1.5527327854651958,0.0556616154403855,1.0,0.14733333885669708
2667,0.8353026318745178,-1.447333196119871,0.05747081394019915,1.0,0.1604442149400711
2668,0.9528687192144327,-1.4563729468500242,0.053279284366112734,1.0,0.19022236764431
2669,0.12536928590646534,-1.4515422788681462,0.056004593003535774,1.0,0.04222213849425316
2670,3.475638264556468,-1.5660428024129942,0.059895172378219286,1.0,0.1662219762802124
2671,3.959794613025847,-1.5964427554863505,0.06571573632436412,1.0,0.28777793049812317
2672,1.2678721333088074,-1.485016532620648,0.05642148503130784,1.0,0.19199982285499573
2673,2.3943088653234628,-1.6300005820812657,0.06330745702871354,1.0,0.1953336000442505
2674,0.22053615662110682,-1.4666047942009754,0.057097875572139856,1.0,0.2175559401512146
2675,4.3983992209488125,-1.6439424665877596,0.06544694567401166,1.0,0.11799974739551544
2676,4.376215444272757,-1.8476565507007763,0.07730998309989445,1.0,0.25844481587409973
2677,0.5048577856284147,-1.8138002639170736,0.0750753517178282,1.0,0.2455558329820633
2678,2.056183828943891,-1.8797033725422807,0.07785243634634753,1.0,0.17155598104000092
2679,2.7707597128664503,-1.8727692273096181,0.07614747551292567,1.0,0.14911097288131714
2680,4.4562293871471805,-2.005049800616689,0.08198177092208425,1.0,0.11266641318798065
2681,0.46675679041863105,-2.0829494479112327,0.08416155893428368,1.0,0.11466635763645172
2682,0.05057239972343419,-2.1039387602359056,0.08494217818724792,1.0,0.06444431096315384
2683,0.7873555468530188,-2.045073084300384,0.08584078818375929,1.0,0.10444419085979462
2684,0.41102579754685054,-2.117873696377501,0.08896890705182159,1.0,0.0544443242251873
2685,1.7718724976739473,-2.0403147937031463,0.08215842344088742,1.0,0.07822208106517792
2686,5.355239575452861,-2.0652358033694327,0.0868589877463819,1.0,0.18644416332244873
2687,5.086168496530997,-2.2066678209230304,0.0920145572617912,1.0,0.24533307552337646
2688,3.054102164686463,-2.37704729672987,0.09873351480746351,1.0,0.16133324801921844
2689,0.3060066361766951,-2.4071937622502446,0.09684509131966479,1.0,0.10977759957313538
2690,2.9175255174069212,-2.3285552967572585,0.09342998643205647,1.0,0.10777749121189117
2691,0.2892698996843298,-2.19201965094544,0.08657368061085435,1.0,0.15088872611522675
2692,2.6608165449304053,-2.1932262622285634,0.08593182838922075,1.0,0.12266635149717331
2693,3.349344416884121,-2.1356360422214493,0.08103099188156193,1.0,0.17355592548847198
2694,1.0170977783228992,-2.3271954525262117,0.08801743079766311,1.0,0.18599994480609894
2695,3.9151440650361113,-2.2360660813283175,0.08403837661535363,1.0,0.14066646993160248
2696,0.9666771713775129,-2.085779920918867,0.07616442431572068,1.0,0.17066681385040283
2697,0.14371011184977356,-2.1581388188060373,0.08330596008727298,1.0,0.14777758717536926
2698,3.4313402026815045,-2.1506388587877154,0.08055972738657147,1.0,0.1599998027086258
2699,2.2053385069299174,-2.193378272233531,0.0823016007930164,1.0,0.251777321100235
2700,1.532605299069285,-2.052857367438264,0.0752061022963062,1.0,0.2366664558649063
2701,1.3079309957143783,-2.021677336306311,0.07401804996970895,1.0,0.3151109516620636
2702,1.927655293928007,-2.0483541692374274,0.07381122723018052,1.0,0.16022256016731262
2703,1.870737474429451,-2.0926248683827,0.07395220307989803,1.0,0.19866713881492615
2704,0.6987296566145217,-2.202443467453122,0.07725559346818045,1.0,0.1420000195503235
2705,1.818663859229234,-2.142790500074625,0.07503297216135252,1.0,0.20555542409420013
2706,3.7497236745567033,-2.1104489900171757,0.07227513074576564,1.0,0.19466650485992432
2707,0.2306837890850093,-1.9225923588965088,0.06337211357868,1.0,0.18688951432704926
2708,2.3806058614294914,-1.8393470253795385,0.060274098904301354,1.0,0.13111081719398499
2709,2.381924296391594,-1.8334114268654957,0.05934273803359247,1.0,0.14311081171035767
2710,1.680868788126618,-1.9097939250059426,0.06411052444400411,1.0,0.23133420944213867
2711,2.266710291268499,-1.8469439599721227,0.06055018205597662,1.0,0.132221981883049
2712,4.3011210057770635,-2.061849787365645,0.06985243071358127,1.0,0.11777743697166443
2713,1.9644260504892108,-2.1736794523894787,0.07483557595878665,1.0,0.16977766156196594
2714,1.1170099066205736,-1.9413160106632859,0.06401049867463371,1.0,0.1786671131849289
2715,1.2515144818167423,-1.8972815534798428,0.0626221483671543,1.0,0.16866657137870789
2716,4.153500511983697,-1.9956487979507074,0.06739244351456364,1.0,0.2137780338525772
2717,2.4048986549615825,-2.161356784403324,0.07549224079048145,1.0,0.1993332803249359
2718,3.1137927454869554,-2.1661658548982814,0.07632983780695213,1.0,0.16244429349899292
2719,1.7887389636048268,-2.082850052509457,0.07261072716755734,1.0,0.12777742743492126
2720,0.12888402212671157,-2.0619400915456936,0.07067256022583024,1.0,0.16733337938785553
2721,1.1691035641429295,-2.016119139851071,0.07014440254988585,1.0,0.056222103536129
